NssssC,C%,nCb-,B01[C-Br],Me,nCrt,nN-N,SpMax_L,N-073,SdO,SpPosA_B(p),nHDon,nX,mS_ring,nN,nHM_functional,HyWi_B(m),F04[C-N],F03[C-N],nCIR,C-026,nArCOOR,esther,nO,Psi_i_1d,nHM_heavy,nHM,B03[C-Cl],mS_linear,nCRX3,LOC,F02[C-N],Psi_i_A,mS_branched,B04[C-Br],nCp,F03[C-O],nArNO2,SdssC,TI2_L,F01[N-N],SpMax_B(m),J_Dz(e),Mi
-0.26089696604360174,-0.14151826604048057,1.5926954371922983,-0.1910938354123028,1.1167217969272933,-0.18590347409433322,-0.08259105521236185,1.3364039928877558,-0.14504851796323842,3.212319980290953,0.13136210937140727,2.524171576836155,-0.31175841625708184,1.1914999501248589,0.3412896478949527,-0.4004714203168136,1.0620492129247976,0.622400790834311,0.2634182143293487,1.0350182283282336,1.556213240032787,-0.14705530217450655,-0.158113883008419,2.4538833752544367,-0.021436982119300608,2.2038926600773587,0.9194897309602404,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.32983015077658145,0.37861365780269784,1.3157763897562622,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,1.9606209596983974,-0.2315529124607063,0.2604649769077578,-0.318948474635487,-0.14898646584984904,0.7907648387302947,0.19970976435390314,-0.5144921806837646
-0.26089696604360174,0.01236162500669317,2.060240875795288,-0.1910938354123028,0.3989618369798861,-0.18590347409433322,-0.08259105521236185,0.403182104500066,-0.14504851796323842,4.199649991860305,-0.21109055725578926,0.06118529604494868,0.12153294193072683,-0.8392782558616211,4.216239803994569,2.4970570913871906,1.8574600273943072,6.007298606024481,5.132848557827944,0.4424321519075692,3.7015781923569406,-0.14705530217450655,-0.158113883008419,3.031543959285625,-0.021436982119300608,-0.4537426064865151,0.2170224209719822,2.3038429433649137,-0.4881137506330333,-0.13621834047872816,0.7462114047997258,6.598509947116196,0.3426155416293517,2.152577010529366,-0.158113883008419,0.8007497744322248,1.0370924655178215,3.054717268231626,-1.2835184360241347,0.9755555085780199,4.249094006037695,0.06256307405171607,-0.5254186876618662,0.18778013006460706
-0.26089696604360174,1.6940490057365218,0.657604559986319,-0.1910938354123028,-0.05779450116846789,-0.18590347409433322,-0.08259105521236185,0.3294096232045964,-0.14504851796323842,0.20435670779363743,0.5983430184084961,0.06118529604494868,-0.31175841625708184,1.1914999501248589,-0.6274478911299515,-0.4004714203168136,0.11030495543860247,-0.45457877220372306,-0.48572491543966595,1.0350182283282336,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.014896885879513983,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.4666464310388612,-0.578293463630148,0.08840846110902036,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.11356397133724558,-0.2315529124607063,-0.9691578492470105,-0.4259096088416878,-0.14898646584984904,-0.041332036333017116,-0.41094954005866124,-1.0829983370038816
-0.26089696604360174,-0.7020807262837571,-0.7450317558226504,-0.1910938354123028,-0.21004661388458268,-0.18590347409433322,-0.08259105521236185,-0.6868063066404967,-0.14504851796323842,1.3046495322166003,-0.9582600117151296,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,1.2596134540997301,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,3.6092045433168125,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,2.0487027843470975,-0.13621834047872816,2.971016682938597,-0.578293463630148,-0.34670672579387724,-0.4645594536727297,-0.158113883008419,0.3016337832743009,1.0370924655178215,-0.2315529124607063,-0.5101357535105019,3.670153312618847,-0.14898646584984904,-0.49435215728987086,0.7617992553653139,0.42187090031406177
-0.26089696604360174,1.8479288967836955,1.5926954371922983,-0.1910938354123028,-0.014293897535291549,-0.18590347409433322,-0.08259105521236185,1.046847003803038,-0.14504851796323842,1.4123582607514389,0.6190977254768112,0.8821807229753507,-0.31175841625708184,1.1914999501248589,0.3412896478949527,-0.4004714203168136,0.5724334847956178,1.1608905723533278,0.637989779213856,2.812776457590227,0.12596993848335136,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.8401178987818406,0.37861365780269784,0.055657855643211,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,1.0370924655178215,-0.2315529124607063,-0.16934662182733656,-0.6270331090584755,-0.14898646584984904,0.03822728243006709,-0.7997438230611011,-1.0829983370038816
-0.26089696604360174,-0.27341531550948706,-0.2774863172196606,-0.1910938354123028,-0.23179691570117325,-0.18590347409433322,-0.08259105521236185,1.0837332444507735,-0.14504851796323842,1.3030733069209686,0.11060740230309456,0.06118529604494868,-0.31175841625708184,-0.8392782558616211,0.3412896478949527,2.4970570913871906,0.31130509646005516,1.1608905723533278,0.637989779213856,-0.15015392451309525,0.12596993848335136,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.014896885879513983,-0.4537426064865151,0.2170224209719822,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.9175398999029408,0.37861365780269784,0.013549934330027139,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,0.5753282184275336,-0.2315529124607063,0.2604649769077578,0.2144858998031298,-0.14898646584984904,0.7299253596761722,-0.21832071700651276,-0.07975217879191689
-0.26089696604360174,-1.4824716023087106,-0.7450317558226504,-0.1910938354123028,-0.4492999338670525,-0.18590347409433322,-0.08259105521236185,-0.8878363181706511,-0.14504851796323842,-0.727805418428602,-1.7261841732427827,0.06118529604494868,-0.31175841625708184,-0.8392782558616211,0.3412896478949527,-0.4004714203168136,-1.5131577220423613,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-0.4344195449015031,-1.4733383473519315,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,2.0487027843470975,-0.13621834047872816,0.11759606305411674,0.37861365780269784,-0.05195127660159159,-0.4645594536727297,-0.158113883008419,0.3016337832743009,-0.34820027575304235,-0.2315529124607063,0.2604649769077578,-0.43368028953188176,-0.14898646584984904,-0.7461340013753947,0.0668501048803589,1.0907016724553715
-0.26089696604360174,0.0013702042176091638,1.1251499985893085,-0.1910938354123028,1.1819727023770554,-0.18590347409433322,-0.08259105521236185,1.1243081091632807,-0.14504851796323842,2.2312073018321485,0.37004124065703103,0.06118529604494868,0.5548243001185355,-0.8392782558616211,1.3100271869198568,-0.4004714203168136,1.1496646590110706,1.1608905723533278,1.3871329089828706,0.4424321519075692,2.271334890807505,-0.14705530217450655,-0.158113883008419,1.2985622071920608,-0.021436982119300608,2.2038926600773587,1.6219570409484987,2.3038429433649137,-0.4881137506330333,-0.13621834047872816,-0.47527448474909506,3.2493350221012354,0.861946571158617,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,1.0370924655178215,-0.2315529124607063,0.693058527738225,-0.0693724948210186,4.249094006037695,0.7701730150504382,-0.2993097019739704,-0.3138429490413716
-0.26089696604360174,-1.5264372854650456,-0.7450317558226504,-0.1910938354123028,0.942719382394588,-0.18590347409433322,-0.08259105521236185,0.70011634171433,-0.14504851796323842,1.0600719071777358,-0.5224111632805144,-0.7598101308854533,-0.31175841625708184,1.1914999501248589,-0.6274478911299515,2.4970570913871906,-0.6181058120237559,-0.45457877220372306,-0.48572491543966595,-0.15015392451309525,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.7209016231608728,-0.5511847775420173,-0.4537426064865151,0.2170224209719822,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.5504618099382756,-0.578293463630148,1.155142467709673,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.11356397133724558,-0.2315529124607063,0.2604649769077578,-0.8021019740199066,-0.14898646584984904,0.7074615520254192,0.24769013827203343,0.22122166867166884
-0.26089696604360174,0.6498640307735561,0.19005912138332917,-0.1910938354123028,0.050957007914475376,-0.18590347409433322,-0.08259105521236185,0.03247538599033064,4.952370827601998,-0.727805418428602,0.7436259678867012,0.06118529604494868,-0.31175841625708184,1.1914999501248589,2.278764725944761,-0.4004714203168136,-0.46692621877685114,1.6993803538723449,1.761704473867378,1.0350182283282336,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-1.012080128932691,0.07012436523771215,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-1.68073684597891,2.2924279006683896,-0.5135788584053824,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.797073886514487,8.64717447792524,-0.0226121966240562,0.06060204636030747,0.15433859145753787
-0.26089696604360174,-1.6253600725668005,-0.7450317558226504,-0.1910938354123028,-0.7103035556661106,-0.18590347409433322,-0.08259105521236185,-1.9409384886634782,-0.14504851796323842,-0.727805418428602,-1.2384485571373811,1.7031761499057527,-0.31175841625708184,-0.8392782558616211,1.3100271869198568,-0.4004714203168136,-1.5715680194332111,-0.45457877220372306,0.2634182143293487,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-1.012080128932691,-1.407937384954065,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.2729010298383259,0.37861365780269784,-0.5712823061308568,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.09405583348398791,-0.14898646584984904,-0.9689000939120294,-0.6956488103591141,1.3247924427048339
-0.26089696604360174,1.2214179118059165,1.1251499985893085,-0.1910938354123028,-0.29704782115093536,-0.18590347409433322,-0.08259105521236185,0.23534970955287243,-0.14504851796323842,-0.727805418428602,0.4426827153961324,0.8821807229753507,-0.31175841625708184,1.1914999501248589,-0.6274478911299515,-0.4004714203168136,0.2838178976878907,-0.45457877220372306,-0.48572491543966595,0.4424321519075692,0.8410915892580693,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.882025588231548,-0.578293463630148,-0.19075146167097468,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.5753282184275336,-0.2315529124607063,0.2604649769077578,0.07735624056441075,-0.14898646584984904,-0.17985885017932748,-0.8747205253017174,-0.7820244895402885
-0.26089696604360174,-0.40531236497849354,-0.7450317558226504,-0.1910938354123028,0.02920670609788479,-0.18590347409433322,-0.08259105521236185,-0.8306626451666628,-0.14504851796323842,0.15418020254935905,-0.6261846986220895,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,-1.0819522913040314,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,0.9595774538486932,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.23838881499739048,-0.578293463630148,0.6529665172339273,-0.4645594536727297,-0.158113883008419,-0.19748220788362297,-0.11731815220789839,-0.2315529124607063,-0.23889542421165602,-0.22798580067380347,-0.14898646584984904,-0.47188834963911735,0.7188880610011877,0.25466320727873804
1.521898968587677,-1.1307461370580274,-0.7450317558226504,-0.1910938354123028,0.7904672696784731,-0.18590347409433322,-0.08259105521236185,1.5890747413247381,-0.14504851796323842,-0.727805418428602,0.26626770531545596,0.06118529604494868,0.9881156583063441,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,-0.004797689419836543,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-0.4344195449015031,-0.5446446813022306,2.2038926600773587,1.6219570409484987,2.3038429433649137,-0.4881137506330333,4.433287808307699,-0.6811151946932456,-0.578293463630148,0.8900185187007391,2.152577010529366,-0.158113883008419,0.8007497744322248,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.5863513101509888,-0.14898646584984904,0.31340892615179194,1.590669056393257,0.32154628449286904
-0.26089696604360174,-1.4275144983632913,-0.7450317558226504,-0.1910938354123028,-0.014293897535291549,-0.18590347409433322,-0.08259105521236185,-0.5595487764058118,-0.14504851796323842,-0.727805418428602,-1.6120332843670513,1.7031761499057527,-0.31175841625708184,-0.8392782558616211,0.3412896478949527,-0.4004714203168136,-0.6163878621004958,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.7209016231608728,-0.19147948435375287,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.6550005512915393,0.8570672185191208,0.5718697798900179,2.152577010529366,-0.158113883008419,0.8007497744322248,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.3079781018963894,-0.14898646584984904,-0.7058863460011287,0.7073350471339233,0.9903770566341789
-0.26089696604360174,0.12227583289753166,0.19005912138332917,-0.1910938354123028,-0.23179691570117325,-0.18590347409433322,-0.08259105521236185,0.5341282587995239,-0.14504851796323842,1.3707634265611555,-0.2422226178582606,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,0.689254079577317,-0.45457877220372306,-0.48572491543966595,-0.15015392451309525,-0.5891517122913665,6.236874874577602,6.32455532033676,1.2985622071920608,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,0.8657715776415374,-0.578293463630148,-0.10341651376214925,2.152577010529366,-0.158113883008419,1.2998657655901487,2.4223852067886855,-0.2315529124607063,-1.102691549824904,0.5390260933347646,-0.14898646584984904,-0.12182734708154885,0.008731371854220854,-0.07975217879191689
-0.26089696604360174,0.33111282789012464,-0.7450317558226504,-0.1910938354123028,-1.014807781098345,-0.18590347409433322,-0.08259105521236185,-1.4466628639838326,-0.14504851796323842,-0.727805418428602,0.37004124065703103,-0.7598101308854533,-0.31175841625708184,1.1914999501248589,-0.6274478911299515,-0.4004714203168136,-0.28654147683452186,-0.45457877220372306,-0.48572491543966595,-0.15015392451309525,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-1.012080128932691,0.004723402839845893,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-1.68073684597891,-0.578293463630148,-1.2216157575233597,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.8099645228433303,-0.2315529124607063,0.2604649769077578,-0.6626868204605424,-0.14898646584984904,-0.6441108749615578,-0.9201073654945431,-0.21351833322017885
-0.26089696604360174,-0.40531236497849354,-0.7450317558226504,-0.1910938354123028,-0.8408053665656396,-0.18590347409433322,-0.08259105521236185,-0.25892591512677304,-0.14504851796323842,0.2512931943746727,-0.2941093855290493,-0.7598101308854533,-0.31175841625708184,-0.8392782558616211,-0.6274478911299515,-0.4004714203168136,0.8095105742055362,-0.45457877220372306,-0.48572491543966595,-0.7427400009337597,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.021436982119300608,-0.4537426064865151,-0.48544488901627597,-0.43405736614121565,2.0487027843470975,-0.13621834047872816,2.5322185228181326,-0.578293463630148,-0.9393367294609062,-0.4645594536727297,-0.158113883008419,0.3016337832743009,0.5753282184275336,-0.2315529124607063,0.5915172762571184,3.1202633790715835,-0.14898646584984904,-0.374545183152521,0.04409774083564329,0.22122166867166884
2.4132969359033165,1.0125809168133235,-0.7450317558226504,-0.1910938354123028,0.6817157605955299,9.385963773460405,-0.08259105521236185,2.236428264692485,-0.14504851796323842,-0.727805418428602,1.4492860082094092,-0.7598101308854533,2.28798973286977,1.1914999501248589,-0.6274478911299515,-0.4004714203168136,1.3747160989581677,-0.45457877220372306,-0.48572491543966595,5.183120763272885,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,-1.012080128932691,-0.021436982119300608,2.2038926600773587,3.729358970913273,2.3038429433649137,-0.4881137506330333,-0.13621834047872816,-0.7439767288678063,-0.578293463630148,-0.26093133052628065,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,-0.8099645228433303,-0.2315529124607063,1.1701633120946564,-0.768276658074356,-0.14898646584984904,0.4481917720563105,-1.146687902768858,-1.0829983370038816
0.6305010012720376,0.8806838673443171,0.19005912138332917,-0.1910938354123028,1.529977531442471,-0.18590347409433322,-0.08259105521236185,0.7443798304916118,-0.14504851796323842,1.3186604237333273,0.5049468366010774,-0.7598101308854533,0.9881156583063441,1.1914999501248589,0.3412896478949527,-0.4004714203168136,0.9108696196778929,0.622400790834311,0.2634182143293487,1.0350182283282336,-0.5891517122913665,-0.14705530217450655,-0.158113883008419,0.14324103912968486,-0.021436982119300608,2.2038926600773587,1.6219570409484987,-0.43405736614121565,-0.4881137506330333,-0.13621834047872816,-0.11043107071634936,0.8570672185191208,0.9196500188840908,-0.4645594536727297,-0.158113883008419,-0.6965981990415469,0.5753282184275336,-0.2315529124607063,-1.4546084898895606,-0.19096079267934937,-0.14898646584984904,0.3106009501954477,-0.5533581191571899,-0.5144921806837646
